epoch,train_loss,train_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_f1,train_balanced_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_balanced_accuracy
1,0.6466426098302486,0.8728412434437763,0.2655095980232877,0.2548279729179828,0.25608168689081906,0.8689024532733827,0.2548279729179828,0.3722010490809266,0.9378596087456847,0.2730658953288698,0.2675289919714541,0.25785136794993035,0.9125957384883973,0.2675289919714541
2,0.11426600651310138,0.9700652424203658,0.42739486633702145,0.41541713638363936,0.4061909023156261,0.959891165572354,0.41541713638363936,0.43230292670883164,0.9378596087456847,0.2730658953288698,0.2675289919714541,0.25785136794993035,0.9125957384883973,0.2675289919714541
3,0.054581486433077246,0.9858001790968403,0.7043682500727031,0.6276023180711371,0.6191102441771114,0.9820978721355628,0.6276023180711371,0.43407312018413124,0.9367088607594937,0.2593035932321646,0.26663693131132915,0.2569848314211321,0.9121023222017107,0.26663693131132915
4,0.024865781502588273,0.9956505053089421,0.836990240942271,0.8366329631116987,0.8355355707841072,0.9946532353680567,0.8366329631116987,0.481264326185571,0.9367088607594937,0.26410378816393854,0.26663693131132915,0.2570273838453581,0.9118580198628814,0.26663693131132915
5,0.007992863545957483,0.9993603684277856,0.9886645633203093,0.9590643274853801,0.9644526655629203,0.9992485160984121,0.9590643274853801,0.485564543133638,0.9378596087456847,0.2730658953288698,0.2675289919714541,0.25785136794993035,0.9125957384883973,0.2675289919714541
6,0.0039065725771617104,1.0,1.0,1.0,1.0,1.0,1.0,0.5055909603319728,0.9367088607594937,0.26410378816393854,0.26663693131132915,0.2570273838453581,0.9118580198628814,0.26663693131132915
7,0.0022058137784845095,1.0,1.0,1.0,1.0,1.0,1.0,0.5488587366149121,0.9367088607594937,0.26410378816393854,0.26663693131132915,0.2570273838453581,0.9118580198628814,0.26663693131132915
8,0.0017270019943450012,1.0,1.0,1.0,1.0,1.0,1.0,0.5537023510016561,0.9367088607594937,0.26410378816393854,0.26663693131132915,0.2570273838453581,0.9118580198628814,0.26663693131132915
9,0.0013780285376382023,1.0,1.0,1.0,1.0,1.0,1.0,0.5706804108016098,0.9367088607594937,0.26410378816393854,0.26663693131132915,0.2570273838453581,0.9118580198628814,0.26663693131132915
