epoch,train_loss,train_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_f1,train_balanced_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_balanced_accuracy
1,0.5280599967935192,0.9025373134328358,0.2901616185253407,0.2701171475283585,0.2720967719494091,0.8961558820674153,0.2701171475283585,0.391276264590705,0.9369127516778524,0.28021933232459545,0.28758169934640526,0.2802925823390953,0.9142816934702223,0.28758169934640526
2,0.11781991216006564,0.9704477611940299,0.4484100709483156,0.4258472534376714,0.4071351515855586,0.9610540669886201,0.4258472534376714,0.4616980725886838,0.9355704697986578,0.27899468632383007,0.28431372549019607,0.2762282868032474,0.9119721786792161,0.28431372549019607
3,0.07779886995678517,0.9797014925373134,0.5335542974937235,0.5460412421324555,0.5314747651289439,0.975762834017764,0.5460412421324555,0.4694358259639484,0.9369127516778524,0.2881354902407534,0.28322440087145967,0.2735625864554944,0.9114654032404967,0.28322440087145967
4,0.05747928052918235,0.9838805970149254,0.613356200740349,0.6085866119620603,0.594011843507866,0.9809329899684172,0.6085866119620603,0.530309432964997,0.9315436241610738,0.2716907934681878,0.28322440087145967,0.2760616025908742,0.9106329349156549,0.28322440087145967
5,0.04186020900620453,0.9886567164179104,0.719689704735569,0.700866812614111,0.6998220280860711,0.9870494174605788,0.700866812614111,0.5293715538194516,0.9328859060402684,0.2719405143683582,0.28431372549019607,0.2766585965507,0.9113685596876282,0.28431372549019607
6,0.028717373958858313,0.9923880597014926,0.8417513629473925,0.7767760873967967,0.7805194447203551,0.991369713339643,0.7767760873967967,0.5321471389908119,0.9288590604026845,0.27007417178577664,0.2815904139433551,0.274822957169284,0.9096937932714675,0.2815904139433551
7,0.017743224360660385,0.9952238805970149,0.9000726635636733,0.8671856906342181,0.8728844069419986,0.9950049803924828,0.8671856906342181,0.5667111341385234,0.9355704697986578,0.33001237959571295,0.2965141612200436,0.2964846794724994,0.9152100981262256,0.2965141612200436
8,0.009790461997904662,0.9974626865671642,0.9672286424742313,0.9016191664933084,0.904343253182423,0.9967856471824663,0.9016191664933084,0.584404484257602,0.9369127516778524,0.3327157526115859,0.29760348583878,0.29769411124384326,0.9161802913861306,0.29760348583878
9,0.008260987073516668,0.9982089552238806,0.9502637903667652,0.9411095921622238,0.9451687386742775,0.9981944003080866,0.9411095921622238,0.5776134320553518,0.9355704697986578,0.33001237959571295,0.2965141612200436,0.2964846794724994,0.9152100981262256,0.2965141612200436
