epoch,train_loss,train_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_weighted_f1,train_balanced_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_balanced_accuracy
1,0.6041151533023821,0.8817998656816656,0.2924699279661331,0.2579798263341754,0.2606096556236277,0.8752564693457301,0.2579798263341754,0.36408104316105416,0.9355488418932527,0.258269483703817,0.2656206023079088,0.2554591455657827,0.910797013964102,0.2656206023079088
2,0.09813051093440608,0.9735840608909783,0.49369097597514167,0.4516977586939595,0.4372773709841136,0.9651026554594069,0.4516977586939595,0.4270762885205095,0.932527693856999,0.24983944789416201,0.26329862088376016,0.25349021205100347,0.9089215047802013,0.26329862088376016
3,0.03970730547566582,0.991493172151332,0.7947931017238311,0.7325728636106396,0.7297889642727518,0.9896540679014207,0.7325728636106396,0.4420821227035734,0.9335347432024169,0.2519014591094913,0.26407261469180976,0.25413355348852695,0.9095455761642969,0.26407261469180976
4,0.014488084729196295,0.9980971569285875,0.9753157250700548,0.91203007518797,0.9224019279071934,0.9977824717072432,0.91203007518797,0.48490058496399346,0.9335347432024169,0.3028694588189098,0.27645651562060225,0.27480262851130877,0.9108707918564495,0.27645651562060225
5,0.005459104639188019,0.9998880680546228,0.9999779876290474,0.994736842105263,0.9972189084099629,0.9998851341830264,0.994736842105263,0.5339929840685977,0.932527693856999,0.30122348996418874,0.27568252181255276,0.27416888439779147,0.9102454666476895,0.27568252181255276
6,0.0020090795037857245,1.0,1.0,1.0,1.0,1.0,1.0,0.5612940686602007,0.932527693856999,0.30122348996418874,0.27568252181255276,0.27416888439779147,0.9102454666476895,0.27568252181255276
7,0.0014469796274462392,1.0,1.0,1.0,1.0,1.0,1.0,0.5658329649559201,0.932527693856999,0.30122348996418874,0.27568252181255276,0.27416888439779147,0.9102454666476895,0.27568252181255276
8,0.0011373639205405112,1.0,1.0,1.0,1.0,1.0,1.0,0.5825609946501519,0.9305135951661632,0.2987163121067794,0.2741345341964537,0.27292678555747474,0.9089916243450923,0.2741345341964537
9,0.0009319229637430482,1.0,1.0,1.0,1.0,1.0,1.0,0.5870999930705969,0.932527693856999,0.30122348996418874,0.27568252181255276,0.27416888439779147,0.9102454666476895,0.27568252181255276
